timestamp,app_name,window_title
2025-11-29 19:57:41,Arc,finetune.ipynb - Colab
2025-11-29 19:57:46,Arc,finetune.ipynb - Colab
2025-11-29 19:57:51,Arc,finetune.ipynb - Colab
2025-11-29 19:57:56,Arc,finetune.ipynb - Colab
2025-11-29 19:58:02,Arc,finetune.ipynb - Colab
2025-11-29 19:58:07,Arc,finetune.ipynb - Colab
2025-11-29 19:58:12,Arc,finetune.ipynb - Colab
2025-11-29 19:58:17,Electron,music_fetcher.py — spoti
2025-11-29 19:58:22,Arc,finetune.ipynb - Colab
2025-11-29 19:58:28,Arc,finetune.ipynb - Colab
2025-11-29 19:58:33,Arc,finetune.ipynb - Colab
2025-11-29 19:58:38,Electron,music_fetcher.py — spoti
2025-11-29 19:58:43,Electron,music_fetcher.py — spoti
2025-11-29 19:58:48,Electron,music_fetcher.py — spoti
2025-11-29 19:58:54,Electron,music_fetcher.py — spoti
2025-11-29 19:58:59,Electron,music_fetcher.py — spoti
2025-11-29 19:59:04,Electron,music_fetcher.py — spoti
2025-11-29 19:59:09,Electron,music_fetcher.py — spoti
2025-11-29 19:59:14,Electron,music_fetcher.py — spoti
2025-11-29 19:59:19,Electron,music_fetcher.py — spoti
2025-11-29 19:59:25,Electron,music_fetcher.py — spoti
2025-11-29 19:59:30,Electron,music_fetcher.py — spoti
2025-11-29 19:59:35,Electron,music_fetcher.py — spoti
2025-11-29 19:59:40,Electron,music_fetcher.py — spoti
2025-11-29 19:59:45,Electron,music_fetcher.py — spoti
2025-11-29 19:59:51,Electron,music_fetcher.py — spoti
2025-11-29 19:59:56,Electron,music_fetcher.py — spoti
2025-11-29 20:00:01,Electron,music_fetcher.py — spoti
2025-11-29 20:00:06,Electron,music_fetcher.py — spoti
2025-11-29 20:00:11,Electron,music_fetcher.py — spoti
2025-11-29 20:00:16,Electron,music_fetcher.py — spoti
2025-11-29 20:00:22,Electron,music_fetcher.py — spoti
2025-11-29 20:00:27,Electron,music_fetcher.py — spoti
2025-11-29 20:00:32,Electron,music_fetcher.py — spoti
2025-11-29 20:00:37,Electron,music_fetcher.py — spoti
2025-11-29 20:00:42,Electron,music_fetcher.py — spoti
2025-11-29 20:00:48,Electron,music_fetcher.py — spoti
2025-11-29 20:00:53,Electron,music_fetcher.py — spoti
2025-11-29 20:00:58,Electron,music_fetcher.py — spoti
2025-11-29 20:01:03,Electron,music_fetcher.py — spoti
2025-11-29 20:01:08,Electron,music_fetcher.py — spoti
2025-11-29 20:01:14,Electron,music_fetcher.py — spoti
2025-11-29 20:01:19,Electron,music_fetcher.py — spoti
2025-11-29 20:01:24,Electron,music_fetcher.py — spoti
2025-11-29 20:01:29,Electron,music_fetcher.py — spoti
2025-11-29 20:01:34,Electron,music_fetcher.py — spoti
2025-11-29 20:01:39,Electron,music_fetcher.py — spoti
2025-11-29 20:01:45,Electron,music_fetcher.py — spoti
2025-11-29 20:01:50,Electron,music_fetcher.py — spoti
2025-11-29 20:01:55,Electron,music_fetcher.py — spoti
2025-11-29 20:02:00,Electron,music_fetcher.py — spoti
2025-11-29 20:02:05,Electron,music_fetcher.py — spoti
2025-11-29 20:02:11,Electron,music_fetcher.py — spoti
2025-11-29 20:02:16,Electron,music_fetcher.py — spoti
2025-11-29 20:02:21,Electron,music_fetcher.py — spoti
2025-11-29 20:02:26,Electron,music_fetcher.py — spoti
2025-11-29 20:02:31,Electron,music_fetcher.py — spoti
2025-11-29 20:02:37,Electron,music_fetcher.py — spoti
2025-11-29 20:02:42,Electron,music_fetcher.py — spoti
2025-11-29 20:02:47,Electron,music_fetcher.py — spoti
2025-11-29 20:02:52,Electron,music_fetcher.py — spoti
2025-11-29 20:02:57,Electron,music_fetcher.py — spoti
2025-11-29 20:03:02,Electron,music_fetcher.py — spoti
2025-11-29 20:03:08,Electron,music_fetcher.py — spoti
2025-11-29 20:03:13,Electron,music_fetcher.py — spoti
2025-11-29 20:03:18,Electron,music_fetcher.py — spoti
2025-11-29 20:03:23,Electron,music_fetcher.py — spoti
2025-11-29 20:03:28,Electron,music_fetcher.py — spoti
2025-11-29 20:03:34,Electron,music_fetcher.py — spoti
2025-11-29 20:03:39,Electron,music_fetcher.py — spoti
2025-11-29 20:03:44,Electron,music_fetcher.py — spoti
2025-11-29 20:03:49,Electron,music_fetcher.py — spoti
2025-11-29 20:03:54,Electron,music_fetcher.py — spoti
2025-11-29 20:03:59,Electron,music_fetcher.py — spoti
2025-11-29 20:04:05,Electron,music_fetcher.py — spoti
2025-11-29 20:04:10,Electron,music_fetcher.py — spoti
2025-11-29 20:04:15,Electron,music_fetcher.py — spoti
2025-11-29 20:04:20,Electron,music_fetcher.py — spoti
2025-11-29 20:04:25,Electron,music_fetcher.py — spoti
2025-11-29 20:04:30,Electron,music_fetcher.py — spoti
2025-11-29 20:04:36,Electron,music_fetcher.py — spoti
2025-11-29 20:04:41,Electron,music_fetcher.py — spoti
2025-11-29 20:04:46,Electron,music_fetcher.py — spoti
2025-11-29 20:04:51,Electron,music_fetcher.py — spoti
2025-11-29 20:04:56,Electron,music_fetcher.py — spoti
2025-11-29 20:05:02,Electron,music_fetcher.py — spoti
2025-11-29 20:05:07,Electron,music_fetcher.py — spoti
2025-11-29 20:05:12,Electron,music_fetcher.py — spoti
2025-11-29 20:05:17,Electron,music_fetcher.py — spoti
2025-11-29 20:05:22,Electron,music_fetcher.py — spoti
2025-11-29 20:05:27,Electron,
2025-11-29 20:05:33,Electron,
2025-11-29 20:05:38,Electron,music_fetcher.py — spoti
2025-11-29 20:05:43,Arc,finetune.ipynb - Colab
2025-11-29 20:05:48,Arc,
2025-11-29 20:05:53,Arc,
2025-11-29 20:05:59,Arc,finetune.ipynb - Colab
2025-11-29 20:06:04,Arc,finetune.ipynb - Colab
2025-11-29 20:06:09,Arc,finetune.ipynb - Colab
2025-11-29 20:06:14,Arc,finetune.ipynb - Colab
2025-11-29 20:06:19,Arc,finetune.ipynb - Colab
2025-11-29 20:06:24,Arc,finetune.ipynb - Colab
2025-11-29 20:06:30,Arc,
2025-11-29 20:06:35,Arc,
2025-11-29 20:06:40,Arc,finetune.ipynb - Colab
2025-11-29 20:06:45,Arc,finetune.ipynb - Colab
2025-11-29 20:06:50,Arc,finetune.ipynb - Colab
2025-11-29 20:06:56,Arc,finetune.ipynb - Colab
2025-11-29 20:07:01,Arc,finetune.ipynb - Colab
2025-11-29 20:07:06,Arc,finetune.ipynb - Colab
2025-11-29 20:07:11,Arc,finetune.ipynb - Colab
2025-11-29 20:07:16,Arc,finetune.ipynb - Colab
2025-11-29 20:07:22,Arc,finetune.ipynb - Colab
2025-11-29 20:07:27,Arc,finetune.ipynb - Colab
2025-11-29 20:07:32,Arc,finetune.ipynb - Colab
2025-11-29 20:07:37,Arc,finetune.ipynb - Colab
2025-11-29 20:07:42,Arc,finetune.ipynb - Colab
2025-11-29 20:07:47,Arc,finetune.ipynb - Colab
2025-11-29 20:07:53,Electron,music_fetcher.py — spoti
2025-11-29 20:07:58,Electron,music_fetcher.py — spoti
2025-11-29 20:08:03,Electron,music_fetcher.py — spoti
2025-11-29 20:08:08,Electron,music_fetcher.py — spoti
2025-11-29 20:08:13,Electron,music_fetcher.py — spoti
2025-11-29 20:08:19,Arc,finetune.ipynb - Colab
2025-11-29 20:08:24,Arc,Google Gemini
2025-11-29 20:08:29,Arc,Google Gemini
2025-11-29 20:08:34,Arc,Google Gemini
2025-11-29 20:08:39,Arc,Google Gemini
2025-11-29 20:08:44,Arc,Google Gemini
2025-11-29 20:08:50,Arc,Google Gemini
2025-11-29 20:08:55,Arc,Google Gemini
2025-11-29 20:09:00,Arc,Google Gemini
2025-11-29 20:09:05,Arc,Google Gemini
2025-11-29 20:09:10,Arc,Google Gemini
2025-11-29 20:09:16,Arc,Google Gemini
2025-11-29 20:09:21,Arc,Google Gemini
2025-11-29 20:09:26,Arc,Google Gemini
2025-11-29 20:09:31,Arc,Google Gemini
2025-11-29 20:09:36,Arc,Google Gemini
2025-11-29 20:09:42,Arc,Google Gemini
2025-11-29 20:09:47,Electron,music_fetcher.py — spoti
2025-11-29 20:09:52,Electron,music_fetcher.py — spoti
2025-11-29 20:09:57,Arc,Google Gemini
2025-11-29 20:10:02,Arc,Google Gemini
2025-11-29 20:10:07,Arc,Google Gemini
2025-11-29 20:10:13,Arc,Google Gemini
2025-11-29 20:10:18,Arc,Google Gemini
2025-11-29 20:10:23,Arc,Google Gemini
2025-11-29 20:10:28,Arc,Google Gemini
2025-11-29 20:10:33,Arc,Google Gemini
2025-11-29 20:10:39,Arc,Google Gemini
2025-11-29 20:10:44,Electron,music_fetcher.py — spoti
2025-11-29 20:10:49,Electron,music_fetcher.py — spoti
2025-11-29 20:10:54,Electron,music_fetcher.py — spoti
2025-11-29 20:10:59,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:05,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:10,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:15,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:20,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:25,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:30,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:36,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:41,Electron,mac_activity_log.csv — spoti
2025-11-29 20:11:46,Arc,finetune.ipynb - Colab
2025-11-29 20:11:51,Arc,finetune.ipynb - Colab
2025-11-29 20:11:56,Arc,finetune.ipynb - Colab
2025-11-29 20:12:02,Arc,finetune.ipynb - Colab
2025-11-29 20:12:07,Arc,finetune.ipynb - Colab
2025-11-29 20:12:12,Arc,finetune.ipynb - Colab
2025-11-29 20:12:17,Arc,finetune.ipynb - Colab
2025-11-29 20:12:22,Arc,finetune.ipynb - Colab
2025-11-29 20:12:27,Arc,finetune.ipynb - Colab
2025-11-29 20:12:33,Arc,finetune.ipynb - Colab
2025-11-29 20:12:38,Arc,finetune.ipynb - Colab
2025-11-29 20:12:43,Arc,finetune.ipynb - Colab
2025-11-29 20:12:48,Arc,finetune.ipynb - Colab
2025-11-29 20:12:53,Arc,finetune.ipynb - Colab
2025-11-29 20:12:59,Arc,finetune.ipynb - Colab
2025-11-29 20:13:04,Arc,finetune.ipynb - Colab
2025-11-29 20:13:09,Arc,finetune.ipynb - Colab
2025-11-29 20:13:14,Arc,finetune.ipynb - Colab
2025-11-29 20:13:19,Arc,finetune.ipynb - Colab
2025-11-29 20:13:24,Arc,finetune.ipynb - Colab
2025-11-29 20:13:30,Arc,finetune.ipynb - Colab
2025-11-29 20:13:35,Arc,finetune.ipynb - Colab
2025-11-29 20:13:40,Arc,finetune.ipynb - Colab
2025-11-29 20:13:45,Arc,finetune.ipynb - Colab
2025-11-29 20:13:50,Arc,finetune.ipynb - Colab
2025-11-29 20:13:56,Arc,finetune.ipynb - Colab
2025-11-29 20:14:01,Arc,finetune.ipynb - Colab
2025-11-29 20:14:06,Arc,finetune.ipynb - Colab
2025-11-29 20:14:11,Arc,finetune.ipynb - Colab
2025-11-29 20:14:16,Arc,finetune.ipynb - Colab
2025-11-29 20:14:22,Arc,finetune.ipynb - Colab
2025-11-29 20:14:27,Arc,finetune.ipynb - Colab
2025-11-29 20:14:32,Arc,finetune.ipynb - Colab
2025-11-29 20:14:37,Arc,finetune.ipynb - Colab
2025-11-29 20:14:42,Arc,finetune.ipynb - Colab
2025-11-29 20:14:47,Arc,finetune.ipynb - Colab
2025-11-29 20:14:53,Arc,finetune.ipynb - Colab
2025-11-29 20:14:58,Arc,finetune.ipynb - Colab
2025-11-29 20:15:03,Arc,finetune.ipynb - Colab
2025-11-29 20:15:08,Arc,finetune.ipynb - Colab
2025-11-29 20:15:13,Arc,finetune.ipynb - Colab
2025-11-29 20:15:19,Arc,finetune.ipynb - Colab
2025-11-29 20:15:24,Arc,finetune.ipynb - Colab
2025-11-29 20:15:29,Arc,finetune.ipynb - Colab
2025-11-29 20:15:34,Arc,finetune.ipynb - Colab
2025-11-29 20:15:39,Arc,finetune.ipynb - Colab
2025-11-29 20:15:44,Arc,finetune.ipynb - Colab
2025-11-29 20:15:50,Arc,finetune.ipynb - Colab
2025-11-29 20:15:55,Arc,finetune.ipynb - Colab
2025-11-29 20:16:00,Arc,finetune.ipynb - Colab
2025-11-29 20:16:05,Arc,finetune.ipynb - Colab
2025-11-29 20:16:10,Arc,finetune.ipynb - Colab
2025-11-29 20:16:16,Arc,finetune.ipynb - Colab
2025-11-29 20:16:21,Arc,finetune.ipynb - Colab
2025-11-29 20:16:26,Arc,finetune.ipynb - Colab
2025-11-29 20:16:31,Arc,finetune.ipynb - Colab
2025-11-29 20:16:36,Arc,finetune.ipynb - Colab
2025-11-29 20:16:41,Arc,finetune.ipynb - Colab
2025-11-29 20:16:47,Arc,finetune.ipynb - Colab
2025-11-29 20:16:52,Arc,finetune.ipynb - Colab
2025-11-29 20:16:57,Arc,finetune.ipynb - Colab
2025-11-29 20:17:02,Arc,finetune.ipynb - Colab
2025-11-29 20:17:07,Arc,finetune.ipynb - Colab
2025-11-29 20:17:13,Arc,finetune.ipynb - Colab
2025-11-29 20:17:18,Arc,finetune.ipynb - Colab
2025-11-29 20:17:23,Arc,finetune.ipynb - Colab
2025-11-29 20:17:28,Arc,finetune.ipynb - Colab
2025-11-29 20:17:33,Arc,finetune.ipynb - Colab
2025-11-29 20:17:39,Arc,finetune.ipynb - Colab
2025-11-29 20:17:44,Arc,finetune.ipynb - Colab
2025-11-29 20:17:49,Arc,finetune.ipynb - Colab
2025-11-29 20:17:54,Arc,finetune.ipynb - Colab
2025-11-29 20:17:59,Arc,finetune.ipynb - Colab
2025-11-29 20:18:04,Arc,finetune.ipynb - Colab
2025-11-29 20:18:10,Arc,finetune.ipynb - Colab
2025-11-29 20:18:15,Arc,finetune.ipynb - Colab
2025-11-29 20:18:20,Arc,finetune.ipynb - Colab
2025-11-29 20:18:25,Arc,finetune.ipynb - Colab
2025-11-29 20:18:30,Arc,finetune.ipynb - Colab
2025-11-29 20:18:36,Arc,finetune.ipynb - Colab
2025-11-29 20:18:41,Arc,finetune.ipynb - Colab
2025-11-29 20:18:46,Arc,finetune.ipynb - Colab
2025-11-29 20:18:51,Arc,finetune.ipynb - Colab
2025-11-29 20:18:56,Arc,finetune.ipynb - Colab
2025-11-29 20:19:02,Arc,finetune.ipynb - Colab
2025-11-29 20:19:07,Arc,finetune.ipynb - Colab
2025-11-29 20:19:12,Arc,finetune.ipynb - Colab
2025-11-29 20:19:17,Arc,finetune.ipynb - Colab
2025-11-29 20:19:22,Arc,finetune.ipynb - Colab
2025-11-29 20:19:27,Arc,finetune.ipynb - Colab
2025-11-29 20:19:33,Arc,finetune.ipynb - Colab
2025-11-29 20:19:38,Arc,finetune.ipynb - Colab
2025-11-29 20:19:43,Arc,finetune.ipynb - Colab
2025-11-29 20:19:48,Arc,finetune.ipynb - Colab
2025-11-29 20:19:53,Arc,finetune.ipynb - Colab
2025-11-29 20:19:59,Arc,finetune.ipynb - Colab
2025-11-29 20:20:04,Arc,finetune.ipynb - Colab
2025-11-29 20:20:09,Arc,finetune.ipynb - Colab
2025-11-29 20:20:14,Arc,finetune.ipynb - Colab
2025-11-29 20:20:19,Arc,finetune.ipynb - Colab
2025-11-29 20:20:25,Arc,finetune.ipynb - Colab
2025-11-29 20:20:30,Arc,finetune.ipynb - Colab
2025-11-29 20:20:35,Arc,finetune.ipynb - Colab
2025-11-29 20:20:40,Arc,finetune.ipynb - Colab
2025-11-29 20:20:45,Arc,finetune.ipynb - Colab
2025-11-29 20:20:50,Arc,finetune.ipynb - Colab
2025-11-29 20:20:56,Arc,finetune.ipynb - Colab
2025-11-29 20:21:01,Arc,finetune.ipynb - Colab
2025-11-29 20:21:06,Arc,finetune.ipynb - Colab
2025-11-29 20:21:11,Arc,finetune.ipynb - Colab
2025-11-29 20:21:16,Arc,finetune.ipynb - Colab
2025-11-29 20:21:22,Arc,finetune.ipynb - Colab
2025-11-29 20:21:27,Arc,finetune.ipynb - Colab
2025-11-29 20:21:32,Arc,finetune.ipynb - Colab
2025-11-29 20:21:37,Arc,finetune.ipynb - Colab
2025-11-29 20:21:42,Arc,finetune.ipynb - Colab
2025-11-29 20:21:48,Arc,finetune.ipynb - Colab
2025-11-29 20:21:53,Arc,finetune.ipynb - Colab
2025-11-29 20:21:58,Arc,finetune.ipynb - Colab
2025-11-29 20:22:03,Arc,finetune.ipynb - Colab
2025-11-29 20:22:08,Arc,finetune.ipynb - Colab
2025-11-29 20:22:14,Arc,finetune.ipynb - Colab
2025-11-29 20:22:19,Arc,finetune.ipynb - Colab
2025-11-29 20:22:24,Arc,finetune.ipynb - Colab
2025-11-29 20:22:29,Arc,finetune.ipynb - Colab
2025-11-29 20:22:34,Arc,finetune.ipynb - Colab
2025-11-29 20:22:39,Arc,finetune.ipynb - Colab
2025-11-29 20:22:45,Arc,finetune.ipynb - Colab
2025-11-29 20:22:50,Arc,finetune.ipynb - Colab
2025-11-29 20:22:55,Arc,finetune.ipynb - Colab
2025-11-29 20:23:00,Arc,finetune.ipynb - Colab
2025-11-29 20:23:05,Arc,finetune.ipynb - Colab
2025-11-29 20:23:11,Arc,finetune.ipynb - Colab
2025-11-29 20:23:16,Arc,finetune.ipynb - Colab
2025-11-29 20:23:21,Arc,finetune.ipynb - Colab
2025-11-29 20:23:26,Arc,finetune.ipynb - Colab
2025-11-29 20:23:31,Arc,finetune.ipynb - Colab
2025-11-29 20:23:37,Arc,finetune.ipynb - Colab
2025-11-29 20:23:42,Arc,finetune.ipynb - Colab
2025-11-29 20:23:47,Arc,finetune.ipynb - Colab
2025-11-29 20:23:52,Arc,finetune.ipynb - Colab
2025-11-29 20:23:57,Arc,finetune.ipynb - Colab
2025-11-29 20:24:02,Arc,finetune.ipynb - Colab
2025-11-29 20:24:08,Arc,finetune.ipynb - Colab
2025-11-29 20:24:13,Arc,finetune.ipynb - Colab
2025-11-29 20:24:18,Arc,finetune.ipynb - Colab
2025-11-29 20:24:23,Arc,finetune.ipynb - Colab
2025-11-29 20:24:28,Arc,finetune.ipynb - Colab
2025-11-29 20:24:34,Arc,finetune.ipynb - Colab
2025-11-29 20:24:39,Arc,finetune.ipynb - Colab
2025-11-29 20:24:44,Arc,finetune.ipynb - Colab
2025-11-29 20:24:49,Arc,finetune.ipynb - Colab
2025-11-29 20:24:54,Arc,finetune.ipynb - Colab
2025-11-29 20:25:00,Arc,finetune.ipynb - Colab
2025-11-29 20:25:05,Arc,finetune.ipynb - Colab
2025-11-29 20:25:10,Arc,finetune.ipynb - Colab
2025-11-29 20:25:15,Arc,finetune.ipynb - Colab
2025-11-29 20:25:20,Arc,finetune.ipynb - Colab
2025-11-29 20:25:26,Arc,finetune.ipynb - Colab
2025-11-29 20:25:31,Arc,finetune.ipynb - Colab
2025-11-29 20:25:36,Arc,finetune.ipynb - Colab
2025-11-29 20:25:41,Arc,finetune.ipynb - Colab
2025-11-29 20:25:46,Arc,finetune.ipynb - Colab
2025-11-29 20:25:51,Arc,finetune.ipynb - Colab
2025-11-29 20:25:57,Arc,finetune.ipynb - Colab
2025-11-29 20:26:02,Arc,finetune.ipynb - Colab
2025-11-29 20:26:07,Arc,finetune.ipynb - Colab
2025-11-29 20:26:12,Arc,finetune.ipynb - Colab
2025-11-29 20:26:17,Arc,finetune.ipynb - Colab
2025-11-29 20:26:23,Arc,finetune.ipynb - Colab
2025-11-29 20:26:28,Arc,finetune.ipynb - Colab
2025-11-29 20:26:33,Arc,finetune.ipynb - Colab
2025-11-29 20:26:38,Arc,finetune.ipynb - Colab
2025-11-29 20:26:43,Arc,finetune.ipynb - Colab
2025-11-29 20:26:49,Arc,finetune.ipynb - Colab
2025-11-29 20:26:54,Arc,finetune.ipynb - Colab
2025-11-29 20:26:59,Arc,finetune.ipynb - Colab
2025-11-29 20:27:04,Arc,finetune.ipynb - Colab
2025-11-29 20:27:09,Arc,finetune.ipynb - Colab
2025-11-29 20:27:15,Arc,finetune.ipynb - Colab
2025-11-29 20:27:20,Arc,finetune.ipynb - Colab
2025-11-29 20:27:25,Arc,finetune.ipynb - Colab
2025-11-29 20:27:30,Arc,finetune.ipynb - Colab
2025-11-29 20:27:35,Arc,finetune.ipynb - Colab
2025-11-29 20:27:40,Arc,finetune.ipynb - Colab
2025-11-29 20:27:46,Arc,finetune.ipynb - Colab
2025-11-29 20:27:51,Arc,finetune.ipynb - Colab
2025-11-29 20:27:56,Arc,finetune.ipynb - Colab
2025-11-29 20:28:01,Arc,finetune.ipynb - Colab
2025-11-29 20:28:06,Arc,finetune.ipynb - Colab
2025-11-29 20:28:12,Arc,finetune.ipynb - Colab
2025-11-29 20:28:17,Arc,finetune.ipynb - Colab
2025-11-29 20:28:22,Arc,finetune.ipynb - Colab
2025-11-29 20:28:27,Arc,finetune.ipynb - Colab
2025-11-29 20:28:32,Arc,finetune.ipynb - Colab
2025-11-29 20:28:38,Arc,finetune.ipynb - Colab
2025-11-29 20:28:43,Arc,finetune.ipynb - Colab
2025-11-29 20:28:48,Arc,finetune.ipynb - Colab
2025-11-29 20:28:53,Arc,finetune.ipynb - Colab
2025-11-29 20:28:58,Arc,finetune.ipynb - Colab
2025-11-29 20:29:04,Arc,finetune.ipynb - Colab
2025-11-29 20:29:09,Arc,finetune.ipynb - Colab
2025-11-29 20:29:14,Arc,finetune.ipynb - Colab
2025-11-29 20:29:19,Arc,finetune.ipynb - Colab
2025-11-29 20:29:24,Arc,finetune.ipynb - Colab
2025-11-29 20:29:29,Arc,finetune.ipynb - Colab
2025-11-29 20:29:35,Arc,finetune.ipynb - Colab
2025-11-29 20:29:40,Arc,finetune.ipynb - Colab
2025-11-29 20:29:45,Arc,finetune.ipynb - Colab
2025-11-29 20:29:50,Arc,finetune.ipynb - Colab
2025-11-29 20:29:55,Arc,finetune.ipynb - Colab
2025-11-29 20:30:01,Arc,finetune.ipynb - Colab
2025-11-29 20:30:06,Arc,finetune.ipynb - Colab
2025-11-29 20:30:11,Arc,finetune.ipynb - Colab
2025-11-29 20:30:16,Arc,finetune.ipynb - Colab
2025-11-29 20:30:21,Arc,finetune.ipynb - Colab
2025-11-29 20:30:27,Arc,finetune.ipynb - Colab
2025-11-29 20:30:32,Arc,finetune.ipynb - Colab
2025-11-29 20:30:37,Arc,finetune.ipynb - Colab
2025-11-29 20:30:42,Arc,finetune.ipynb - Colab
2025-11-29 20:30:47,Arc,finetune.ipynb - Colab
2025-11-29 20:30:53,Arc,finetune.ipynb - Colab
2025-11-29 20:30:58,Arc,finetune.ipynb - Colab
2025-11-29 20:31:03,Arc,
2025-11-29 20:31:08,Arc,finetune.ipynb - Colab
2025-11-29 20:31:13,Arc,finetune.ipynb - Colab
2025-11-29 20:31:18,Arc,finetune.ipynb - Colab
2025-11-29 20:31:24,Arc,finetune.ipynb - Colab
2025-11-29 20:31:29,Arc,finetune.ipynb - Colab
2025-11-29 20:31:34,Arc,finetune.ipynb - Colab
2025-11-29 20:31:39,Arc,finetune.ipynb - Colab
2025-11-29 20:31:44,Arc,finetune.ipynb - Colab
2025-11-29 20:31:50,Arc,finetune.ipynb - Colab
2025-11-29 20:31:55,Arc,finetune.ipynb - Colab
2025-11-29 20:32:00,Arc,finetune.ipynb - Colab
2025-11-29 20:32:05,Arc,finetune.ipynb - Colab
2025-11-29 20:32:10,Arc,finetune.ipynb - Colab
2025-11-29 20:32:16,Arc,finetune.ipynb - Colab
2025-11-29 20:32:21,Arc,finetune.ipynb - Colab
2025-11-29 20:32:26,Arc,finetune.ipynb - Colab
2025-11-29 20:32:31,Arc,finetune.ipynb - Colab
2025-11-29 20:32:36,Arc,finetune.ipynb - Colab
2025-11-29 20:32:41,Arc,finetune.ipynb - Colab
2025-11-29 20:32:47,Arc,finetune.ipynb - Colab
2025-11-29 20:32:52,Arc,
2025-11-29 20:32:57,Arc,
2025-11-29 20:33:02,Arc,finetune.ipynb - Colab
2025-11-29 20:33:07,Arc,finetune.ipynb - Colab
2025-11-29 20:33:13,Arc,finetune.ipynb - Colab
2025-11-29 20:33:18,Arc,finetune.ipynb - Colab
2025-11-29 20:33:23,Arc,finetune.ipynb - Colab
2025-11-29 20:33:28,Arc,finetune.ipynb - Colab
2025-11-29 20:33:33,Arc,finetune.ipynb - Colab
2025-11-29 20:33:39,Electron,mac_activity_log.csv — spoti
2025-11-29 20:33:44,Electron,mac_activity_log.csv — spoti
2025-11-29 20:33:49,Electron,mac_activity_log.csv — spoti
2025-11-29 20:33:54,Electron,mac_activity_log.csv — spoti
2025-11-29 20:33:59,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:04,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:10,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:15,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:20,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:25,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:30,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:36,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:41,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:46,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:51,Electron,mac_activity_log.csv — spoti
2025-11-29 20:34:56,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:01,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:07,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:12,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:17,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:22,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:27,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:33,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:38,Electron,mac_activity_log.csv — spoti
2025-11-29 20:35:43,Arc,finetune.ipynb - Colab
2025-11-29 20:35:48,Arc,finetune.ipynb - Colab
2025-11-29 20:35:53,Arc,finetune.ipynb - Colab
2025-11-29 20:35:59,Arc,finetune.ipynb - Colab
2025-11-29 20:36:04,Arc,finetune.ipynb - Colab
2025-11-29 20:36:09,Arc,finetune.ipynb - Colab
2025-11-29 20:36:14,Arc,finetune.ipynb - Colab
2025-11-29 20:36:19,Arc,finetune.ipynb - Colab
2025-11-29 20:36:24,Arc,finetune.ipynb - Colab
2025-11-29 20:36:30,Arc,finetune.ipynb - Colab
2025-11-29 20:36:35,Arc,finetune.ipynb - Colab
2025-11-29 20:36:40,Arc,finetune.ipynb - Colab
2025-11-29 20:36:45,Arc,finetune.ipynb - Colab
2025-11-29 20:36:50,Arc,finetune.ipynb - Colab
2025-11-29 20:36:56,Arc,finetune.ipynb - Colab
2025-11-29 20:37:01,Arc,finetune.ipynb - Colab
2025-11-29 20:37:06,Arc,finetune.ipynb - Colab
2025-11-29 20:37:11,Arc,finetune.ipynb - Colab
2025-11-29 20:37:16,Arc,finetune.ipynb - Colab
2025-11-29 20:37:22,Arc,finetune.ipynb - Colab
2025-11-29 20:37:27,Arc,finetune.ipynb - Colab
2025-11-29 20:37:32,Arc,finetune.ipynb - Colab
2025-11-29 20:37:37,Arc,finetune.ipynb - Colab
2025-11-29 20:37:42,Arc,finetune.ipynb - Colab
2025-11-29 20:37:48,Arc,finetune.ipynb - Colab
2025-11-29 20:37:53,Arc,finetune.ipynb - Colab
2025-11-29 20:37:58,Arc,finetune.ipynb - Colab
2025-11-29 20:38:03,Arc,finetune.ipynb - Colab
2025-11-29 20:38:08,Arc,finetune.ipynb - Colab
2025-11-29 20:38:14,Arc,finetune.ipynb - Colab
2025-11-29 20:38:19,Arc,finetune.ipynb - Colab
2025-11-29 20:38:24,Arc,finetune.ipynb - Colab
